StatisticsType,StartDate,StartTime,EndDate,EndTime,MessageBroker,ExecutionGroup,MessageFlow,Node,MessageCount,ElapsedTimeTotal,CPUTimeTotal,CPUwaitTime,ElapsedWaitTime,MaxMsgSize,MinMsgSize,TotalMsgSize,WMQErrors,MessageErrors,ErrorsProcessed,AggregateReplyTimeouts,CommitCount,BackoutCount,ThreadCount,ThreadMaxd,
Node,2014-12-15,14:38:10.480763,2014-12-15,14:38:29.674655,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,22,18262044,16635824
Node,2014-12-15,14:38:10.480763,2014-12-15,14:38:29.674655,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,14:38:10.480763,2014-12-15,14:38:29.674655,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,22,873220,827912
Node,2014-12-15,14:38:10.480763,2014-12-15,14:38:29.674655,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,22,29001,24263
MessageFlow,2014-12-15,14:37:14.899686,2014-12-15,14:38:26.208401,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,5,271116517,2046756,0,10484,1459808,1447598,7272585,0,1,0,0,5,0,31,5
Node,2014-12-15,14:37:14.899686,2014-12-15,14:38:26.208401,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,5,271105468,2034926
Node,2014-12-15,14:37:14.899686,2014-12-15,14:38:26.208401,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,5,11049,11830
Node,2014-12-15,14:37:14.899686,2014-12-15,14:38:26.208401,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,14:38:29.675431,2014-12-15,14:38:50.602128,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,24,20894576,16925982,18046,39676,0,0,0,0,0,0,0,24,0,1,24
Node,2014-12-15,14:38:29.675431,2014-12-15,14:38:50.602128,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,24,19929130,16054441
Node,2014-12-15,14:38:29.675431,2014-12-15,14:38:50.602128,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,14:38:29.675431,2014-12-15,14:38:50.602128,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,24,932408,846987
Node,2014-12-15,14:38:29.675431,2014-12-15,14:38:50.602128,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,24,33038,24554
MessageFlow,2014-12-15,14:37:36.089959,2014-12-15,14:38:49.927006,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,13,704143102,4526843,22910,27914,1462250,1421143,18874940,0,4,0,0,13,0,31,13
Node,2014-12-15,14:37:36.089959,2014-12-15,14:38:49.927006,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,13,704051576,4388667
Node,2014-12-15,14:37:36.089959,2014-12-15,14:38:49.927006,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,13,91526,138176
Node,2014-12-15,14:37:36.089959,2014-12-15,14:38:49.927006,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,14:38:50.603190,2014-12-15,14:39:10.455141,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,23,19820562,15197516,19128,36199,0,0,0,0,0,0,0,23,0,1,23
Node,2014-12-15,14:38:50.603190,2014-12-15,14:39:10.455141,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,23,18934438,14435230
Node,2014-12-15,14:38:50.603190,2014-12-15,14:39:10.455141,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,14:38:50.603190,2014-12-15,14:39:10.455141,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,23,853668,729986
Node,2014-12-15,14:38:50.603190,2014-12-15,14:39:10.455141,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,23,32456,32300
MessageFlow,2014-12-15,14:38:00.602739,2014-12-15,14:39:09.720440,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,16,916200542,6268105,40334,33375,1460622,1400793,23238084,0,3,0,0,16,0,31,16
Node,2014-12-15,14:38:00.602739,2014-12-15,14:39:09.720440,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,16,916116274,6139214
Node,2014-12-15,14:38:00.602739,2014-12-15,14:39:09.720440,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,16,84268,128891
Node,2014-12-15,14:38:00.602739,2014-12-15,14:39:09.720440,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,14:39:10.455738,2014-12-15,14:39:29.463656,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,22,18975830,17913744,37297,38968,0,0,0,0,0,0,0,22,0,1,22
Node,2014-12-15,14:39:10.455738,2014-12-15,14:39:29.463656,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,22,18062215,17040968
Node,2014-12-15,14:39:10.455738,2014-12-15,14:39:29.463656,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,14:39:10.455738,2014-12-15,14:39:29.463656,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,22,878699,842873
Node,2014-12-15,14:39:10.455738,2014-12-15,14:39:29.463656,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,22,34916,29903
MessageFlow,2014-12-15,14:38:26.069541,2014-12-15,14:39:30.959524,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,4,230178500,2118157,9792,9226,1457773,1434981,5798939,0,0,0,0,4,0,31,4
Node,2014-12-15,14:38:26.069541,2014-12-15,14:39:30.959524,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,4,230166842,2102222
Node,2014-12-15,14:38:26.069541,2014-12-15,14:39:30.959524,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,4,11658,15935
Node,2014-12-15,14:38:26.069541,2014-12-15,14:39:30.959524,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,14:39:29.464966,2014-12-15,14:39:50.014161,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,24,20518852,16124097,11159,36517,0,0,0,0,0,0,0,24,0,1,24
Node,2014-12-15,14:39:29.464966,2014-12-15,14:39:50.014161,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,24,19577040,15258844
Node,2014-12-15,14:39:29.464966,2014-12-15,14:39:50.014161,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,14:39:29.464966,2014-12-15,14:39:50.014161,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,24,912177,844906
Node,2014-12-15,14:39:29.464966,2014-12-15,14:39:50.014161,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,24,29635,20347
MessageFlow,2014-12-15,14:38:33.442421,2014-12-15,14:39:48.795397,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,11,625880250,4288460,32051,21092,1462250,1430097,15955731,0,1,0,0,11,0,31,11
Node,2014-12-15,14:38:33.442421,2014-12-15,14:39:48.795397,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,11,625843476,4223181
Node,2014-12-15,14:38:33.442421,2014-12-15,14:39:48.795397,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,11,36774,65279
Node,2014-12-15,14:38:33.442421,2014-12-15,14:39:48.795397,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,14:39:50.015055,2014-12-15,14:40:10.584651,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,24,20537032,16634567,44565,37342,0,0,0,0,0,0,0,24,0,1,24
Node,2014-12-15,14:39:50.015055,2014-12-15,14:40:10.584651,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,24,19618287,15728840
Node,2014-12-15,14:39:50.015055,2014-12-15,14:40:10.584651,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,14:39:50.015055,2014-12-15,14:40:10.584651,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,24,890230,891010
Node,2014-12-15,14:39:50.015055,2014-12-15,14:40:10.584651,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,24,28515,14717
MessageFlow,2014-12-15,14:38:57.922170,2014-12-15,14:40:05.450040,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,16,872738853,4554957,45864,35554,1462250,1414631,23290180,0,3,0,0,16,0,31,16
Node,2014-12-15,14:38:57.922170,2014-12-15,14:40:05.450040,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,16,872703195,4449610
Node,2014-12-15,14:38:57.922170,2014-12-15,14:40:05.450040,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,16,35658,105347
Node,2014-12-15,14:38:57.922170,2014-12-15,14:40:05.450040,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,14:40:10.585466,2014-12-15,14:40:31.467996,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,24,20848261,18835108,12806,39040,0,0,0,0,0,0,0,24,0,1,24
Node,2014-12-15,14:40:10.585466,2014-12-15,14:40:31.467996,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,24,19842955,17968044
Node,2014-12-15,14:40:10.585466,2014-12-15,14:40:31.467996,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,14:40:10.585466,2014-12-15,14:40:31.467996,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,24,974327,863935
Node,2014-12-15,14:40:10.585466,2014-12-15,14:40:31.467996,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,24,30979,3129
MessageFlow,2014-12-15,14:39:23.724750,2014-12-15,14:40:28.104453,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,6,328563682,2297550,16127,10834,1459808,1394688,8650993,0,0,0,0,6,0,31,6
Node,2014-12-15,14:39:23.724750,2014-12-15,14:40:28.104453,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,6,328548578,2264458
Node,2014-12-15,14:39:23.724750,2014-12-15,14:40:28.104453,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,6,15104,33092
Node,2014-12-15,14:39:23.724750,2014-12-15,14:40:28.104453,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,14:40:31.468714,2014-12-15,14:40:50.622703,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,22,19124837,16058872,20544,32423,0,0,0,0,0,0,0,22,0,1,22
Node,2014-12-15,14:40:31.468714,2014-12-15,14:40:50.622703,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,22,18261945,15316742
Node,2014-12-15,14:40:31.468714,2014-12-15,14:40:50.622703,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,14:40:31.468714,2014-12-15,14:40:50.622703,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,22,836457,710794
Node,2014-12-15,14:40:31.468714,2014-12-15,14:40:50.622703,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,22,26435,31336
MessageFlow,2014-12-15,14:39:40.460137,2014-12-15,14:40:50.476727,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,15,819318207,5088953,16673,30568,1461436,1403235,21764845,0,1,0,0,15,0,31,15
Node,2014-12-15,14:39:40.460137,2014-12-15,14:40:50.476727,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,15,819248922,5016846
Node,2014-12-15,14:39:40.460137,2014-12-15,14:40:50.476727,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,15,69285,72107
Node,2014-12-15,14:39:40.460137,2014-12-15,14:40:50.476727,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,14:40:50.623344,2014-12-15,14:41:09.800076,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,22,19148092,15755874,30095,32930,0,0,0,0,0,0,0,22,0,1,22
Node,2014-12-15,14:40:50.623344,2014-12-15,14:41:09.800076,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,22,18274572,14952225
Node,2014-12-15,14:40:50.623344,2014-12-15,14:41:09.800076,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,14:40:50.623344,2014-12-15,14:41:09.800076,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,22,847232,786692
Node,2014-12-15,14:40:50.623344,2014-12-15,14:41:09.800076,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,22,26288,16957
MessageFlow,2014-12-15,14:39:57.331452,2014-12-15,14:41:01.869165,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,10,551063406,3761009,17889,21093,1461029,1431318,14537437,0,0,0,0,10,0,31,10
Node,2014-12-15,14:39:57.331452,2014-12-15,14:41:01.869165,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,10,551018154,3679505
Node,2014-12-15,14:39:57.331452,2014-12-15,14:41:01.869165,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,10,45252,81504
Node,2014-12-15,14:39:57.331452,2014-12-15,14:41:01.869165,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,14:41:09.800715,2014-12-15,14:41:30.458455,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,24,20626093,18384791,14390,38116,0,0,0,0,0,0,0,24,0,1,24
Node,2014-12-15,14:41:09.800715,2014-12-15,14:41:30.458455,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,24,19657258,17544259
Node,2014-12-15,14:41:09.800715,2014-12-15,14:41:30.458455,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,14:41:09.800715,2014-12-15,14:41:30.458455,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,24,937077,834070
Node,2014-12-15,14:41:09.800715,2014-12-15,14:41:30.458455,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,24,31758,6462
MessageFlow,2014-12-15,14:40:17.922471,2014-12-15,14:41:30.337987,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,7,390907910,3256620,22119,14231,1427248,1390618,9836076,0,0,0,0,7,0,31,7
Node,2014-12-15,14:40:17.922471,2014-12-15,14:41:30.337987,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,7,390864712,3184823
Node,2014-12-15,14:40:17.922471,2014-12-15,14:41:30.337987,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,7,43198,71797
Node,2014-12-15,14:40:17.922471,2014-12-15,14:41:30.337987,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,14:41:30.459122,2014-12-15,14:41:51.387821,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,24,20897882,16592058,33394,36766,0,0,0,0,0,0,0,24,0,1,24
Node,2014-12-15,14:41:30.459122,2014-12-15,14:41:51.387821,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,24,19809365,15668541
Node,2014-12-15,14:41:30.459122,2014-12-15,14:41:51.387821,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,14:41:30.459122,2014-12-15,14:41:51.387821,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,24,1059494,904885
Node,2014-12-15,14:41:30.459122,2014-12-15,14:41:51.387821,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,24,29023,18632
MessageFlow,2014-12-15,14:40:37.549719,2014-12-15,14:41:48.508009,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,16,914133986,5044721,75321,64586,1461843,1380850,23095227,0,3,0,0,16,0,31,16
Node,2014-12-15,14:40:37.549719,2014-12-15,14:41:48.508009,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,16,914083483,4931837
Node,2014-12-15,14:40:37.549719,2014-12-15,14:41:48.508009,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,16,50503,112884
Node,2014-12-15,14:40:37.549719,2014-12-15,14:41:48.508009,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,14:41:51.388682,2014-12-15,14:42:10.545194,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,22,19124681,15997263,31182,33919,0,0,0,0,0,0,0,22,0,1,22
Node,2014-12-15,14:41:51.388682,2014-12-15,14:42:10.545194,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,22,18228482,15132700
Node,2014-12-15,14:41:51.388682,2014-12-15,14:42:10.545194,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,14:41:51.388682,2014-12-15,14:42:10.545194,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,22,865165,839935
Node,2014-12-15,14:41:51.388682,2014-12-15,14:42:10.545194,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,22,31034,24628
MessageFlow,2014-12-15,14:40:55.671714,2014-12-15,14:42:10.069295,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,10,567266508,3915935,25630,19132,1461029,1429283,14520750,0,0,0,0,10,0,31,10
Node,2014-12-15,14:40:55.671714,2014-12-15,14:42:10.069295,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,10,567230167,3848711
Node,2014-12-15,14:40:55.671714,2014-12-15,14:42:10.069295,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,10,36341,67224
Node,2014-12-15,14:40:55.671714,2014-12-15,14:42:10.069295,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,14:42:10.545953,2014-12-15,14:42:30.008098,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,22,19430229,18027130,29402,34439,0,0,0,0,0,0,0,22,0,1,22
Node,2014-12-15,14:42:10.545953,2014-12-15,14:42:30.008098,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,22,18527114,17234342
Node,2014-12-15,14:42:10.545953,2014-12-15,14:42:30.008098,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,14:42:10.545953,2014-12-15,14:42:30.008098,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,22,875867,766098
Node,2014-12-15,14:42:10.545953,2014-12-15,14:42:30.008098,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,22,27248,26690
MessageFlow,2014-12-15,14:41:20.185722,2014-12-15,14:42:31.205685,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,10,541230606,3025156,34716,21628,1461843,1448412,14562264,0,1,0,0,10,0,31,10
Node,2014-12-15,14:41:20.185722,2014-12-15,14:42:31.205685,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,10,541202998,2979831
Node,2014-12-15,14:41:20.185722,2014-12-15,14:42:31.205685,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,10,27608,45325
Node,2014-12-15,14:41:20.185722,2014-12-15,14:42:31.205685,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,14:42:30.009099,2014-12-15,14:42:50.787963,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,24,20747222,15923247,27043,36118,0,0,0,0,0,0,0,24,0,1,24
Node,2014-12-15,14:42:30.009099,2014-12-15,14:42:50.787963,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,24,19789082,14958399
Node,2014-12-15,14:42:30.009099,2014-12-15,14:42:50.787963,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,14:42:30.009099,2014-12-15,14:42:50.787963,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,24,927685,947096
Node,2014-12-15,14:42:30.009099,2014-12-15,14:42:50.787963,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,24,30455,17752
MessageFlow,2014-12-15,14:41:38.560609,2014-12-15,14:42:49.367465,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,17,905526656,6991099,45321,36937,1461436,1428469,24722312,0,2,0,0,17,0,31,17
Node,2014-12-15,14:41:38.560609,2014-12-15,14:42:49.367465,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,DBInsertion,17,905405683,6820440
Node,2014-12-15,14:41:38.560609,2014-12-15,14:42:49.367465,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ Input,17,120973,170659
Node,2014-12-15,14:41:38.560609,2014-12-15,14:42:49.367465,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,MQ eRR,0,0,0
MessageFlow,2014-12-15,14:42:50.789054,2014-12-15,14:43:10.013415,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,NULL,22,19189919,17758552,6511,38542,0,0,0,0,0,0,0,22,0,1,22
Node,2014-12-15,14:42:50.789054,2014-12-15,14:43:10.013415,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,IP3_Frd_NS_IDS3POC_F1_Compute,22,18295143,16924461
Node,2014-12-15,14:42:50.789054,2014-12-15,14:43:10.013415,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Err,0,0,0
Node,2014-12-15,14:42:50.789054,2014-12-15,14:43:10.013415,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,MQ Output,22,867186,827580
Node,2014-12-15,14:42:50.789054,2014-12-15,14:43:10.013415,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F1,SF_BASIC_FILE_INPUT.File Input,22,27590,6511
MessageFlow,2014-12-15,14:41:57.823575,2014-12-15,14:43:08.353397,C1MSBK01,IDS,com.mns.ms.frd.IP3_Frd_NS_IDS3POC_F2,NULL,6,319600706,2104611,7621,12199,1459401,1434981,8701868,0,0,0,0,6,0,31,6
